Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
2.165421	-0.0520057	-0.3323368	0	0	0.04781365	0.03968975
2.181989	-0.0520057	-0.3323368	0	0	0	0
2.198552	-0.0520057	-0.3323368	0	0	0	0
2.215137	-0.0520057	-0.3323368	0	0	0	0
2.231702	-0.0520057	-0.3323368	0	0	0	0
2.24871	-0.05203194	-0.3323585	-0.001543029	-0.001279104	-0.04596053	-0.03809929
2.264821	-0.05203194	-0.3323585	0	0	0.04659016	0.03862122
2.281387	-0.05203194	-0.3323585	0	0	0	0
2.297954	-0.05203194	-0.3324021	0	-0.002629988	0	-0.07937606
2.31452	-0.05203194	-0.3324021	0	0	0	0.07937778
2.331087	-0.05203194	-0.3324021	0	0	0	0
2.347652	-0.05203194	-0.3324021	0	0	0	0
2.364219	-0.05203194	-0.3324021	0	0	0	0
2.380785	-0.05203194	-0.3324021	0	0	0	0
2.397766	-0.05205819	-0.3324239	-0.001545542	-0.001281187	-0.0460717	-0.03819145
2.413938	-0.05205819	-0.3324239	0	0	0.04661871	0.0386449
2.43085	-0.05205819	-0.3324239	0	0	0	0
2.447777	-0.05205819	-0.3324239	0	0	0	0
2.463844	-0.05205819	-0.3324239	0	0	0	0
2.480855	-0.05205819	-0.3324239	0	0	0	0
2.496751	-0.05208443	-0.3324457	-0.00165099	-0.001370474	-0.05017066	-0.04164628
2.51332	-0.05208443	-0.3324457	0	0	0.0508545	0.04221392
2.529887	-0.05208443	-0.3324457	0	0	0	0
2.546453	-0.05211068	-0.3324674	-0.001584245	-0.00131507	-0.04781503	-0.03969089
2.56395	-0.05211068	-0.3324674	0	0	0.04650849	0.03860633
2.579585	-0.05211068	-0.3324674	0	0	0	0
2.596154	-0.05213692	-0.3324892	-0.001583949	-0.001314824	-0.04918572	-0.04082868
2.61272	-0.05213692	-0.3324892	0	0	0.04780265	0.03968061
2.629329	-0.05213692	-0.3324892	0	0	0	0
2.645851	-0.05216316	-0.332511	-0.001588272	-0.001316796	-0.04793898	-0.03974498
2.66242	-0.05216316	-0.332511	0	0	0.04799804	0.03979395
2.678985	-0.05216316	-0.332511	0	0	0	0
2.700342	-0.05216316	-0.3325545	0	-0.002040167	0	-0.05379883
2.716913	-0.05216316	-0.3325545	0	0	0	0.05379004
2.733477	-0.05216316	-0.3325545	0	0	0	0
2.750047	-0.05216316	-0.3325545	0	0	0	0
2.766616	-0.05216316	-0.3325545	0	0	0	0
2.783245	-0.05218941	-0.3325763	-0.001578272	-0.001308319	-0.04754202	-0.03941027
2.799748	-0.05218941	-0.3325763	0	0	0.04763541	0.0394877
2.816312	-0.05218941	-0.3325763	0	0	0	0
2.832876	-0.05218941	-0.3325763	0	0	0	0
2.849936	-0.05218941	-0.3325763	0	0	0	0
2.866012	-0.05218941	-0.3325763	0	0	0	0
2.882579	-0.05221565	-0.3325981	-0.001584223	-0.001315051	-0.04853166	-0.04028575
2.899393	-0.05221565	-0.3325981	0	0	0.04745883	0.03939521
2.915713	-0.05221565	-0.3325981	0	0	0	0
2.932436	-0.05221565	-0.3325981	0	0	0	0
2.948846	-0.05221565	-0.3325981	0	0	0	0
2.965412	-0.05221565	-0.3325981	0	0	0	0
2.982297	-0.05221565	-0.3326417	0	-0.002580413	0	-0.07714045
2.998545	-0.05221565	-0.3326417	0	0	0	0.0778787
3.015113	-0.05221565	-0.3326417	0	0	0	0
3.031679	-0.05226814	-0.3326852	-0.003168445	-0.002628303	-0.09562594	-0.07932405
3.048246	-0.05226814	-0.3326852	0	0	0.095628	0.07932577
3.064811	-0.05226814	-0.3326852	0	0	0	0
3.082036	-0.05229438	-0.332707	-0.001523657	-0.001264776	-0.04509212	-0.03743062
3.097965	-0.05229438	-0.332707	0	0	0.04595694	0.0381485
3.114511	-0.05229438	-0.332707	0	0	0	0
3.131076	-0.05232063	-0.3327288	-0.001584112	-0.001315146	-0.04784267	-0.03971947
3.147644	-0.05232063	-0.3327288	0	0	0.04781065	0.03969289
3.164478	-0.05232063	-0.3327288	0	0	0	0
3.180775	-0.05237311	-0.3327723	-0.003220683	-0.002671636	-0.09720881	-0.08063709
3.197344	-0.05237311	-0.3327723	0	0	0.09799367	0.08128814
3.21418	-0.05237311	-0.3327723	0	0	0	0
3.230479	-0.05237311	-0.3328159	0	-0.002673151	0	-0.08067355
3.247046	-0.05237311	-0.3328159	0	0	0	0.08133545
3.264497	-0.05237311	-0.3328159	0	0	0	0
3.280176	-0.05239936	-0.3328377	-0.001673887	-0.00138948	-0.05052454	-0.04194003
3.29704	-0.05239936	-0.3328377	0	0	0.05143624	0.04269682
3.313312	-0.05239936	-0.3328377	0	0	0	0
3.329877	-0.0524256	-0.3328595	-0.001584135	-0.001315164	-0.04824214	-0.04005111
3.346706	-0.0524256	-0.3328595	0	0	0.04743756	0.03938314
3.36301	-0.0524256	-0.3328595	0	0	0	0
3.379578	-0.0524256	-0.3328595	0	0	0	0
3.396201	-0.0524256	-0.3328595	0	0	0	0
3.412838	-0.0524256	-0.3328595	0	0	0	0
3.429279	-0.0524256	-0.3328595	0	0	0	0
3.446045	-0.0524256	-0.3328595	0	0	0	0
3.462758	-0.0524256	-0.3328595	0	0	0	0
3.479681	-0.0524256	-0.3328595	0	0	0	0
3.495691	-0.0524256	-0.3328595	0	0	0	0
3.512112	-0.0524256	-0.3328595	0	0	0	0
3.528679	-0.05239936	-0.3328377	0.001583884	0.001314956	0.04801314	0.03986099
