Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
2.738135	0.1052934	-0.01676612	0	0	0	0
2.754694	0.1052934	-0.01676612	0	0	0	0
2.77126	0.1052934	-0.01676612	0	0	0	0
2.787827	0.1052934	-0.01676612	0	0	0	0
2.804394	0.1052934	-0.01676612	0	0	0	0
2.821186	0.1053194	-0.01678504	0.001549854	-0.001126784	0.04645979	-0.03377745
2.837691	0.1053194	-0.01678504	0	0	-0.04654628	0.03384033
2.854095	0.1053194	-0.01678504	0	0	0	0
2.870661	0.1053194	-0.01678504	0	0	0	0
2.887227	0.1053194	-0.01678504	0	0	0	0
2.903794	0.1053194	-0.01678504	0	0	0	0
2.92036	0.1053194	-0.01678504	0	0	0	0
2.936927	0.1053194	-0.01678504	0	0	0	0
2.953781	0.1053194	-0.01678504	0	0	0	0
2.97006	0.1053194	-0.01678504	0	0	0	0
2.9868	0.1053194	-0.01678504	0	0	0	0
3.003316	0.1053194	-0.01678504	0	0	0	0
3.01976	0.1053194	-0.01678504	0	0	0	0
3.036327	0.1053194	-0.01678504	0	0	0	0
3.052894	0.1053194	-0.01678504	0	0	0	0
3.074795	0.1053194	-0.01678504	0	0	0	0
3.086027	0.1053194	-0.01678504	0	0	0	0
3.102675	0.1053194	-0.01678504	0	0	0	0
3.119196	0.1053194	-0.01678504	0	0	0	0
3.135728	0.1053194	-0.01678504	0	0	0	0
3.152294	0.1053194	-0.01678504	0	0	0	0
3.168861	0.1053194	-0.01678504	0	0	0	0
3.185427	0.1053194	-0.01678504	0	0	0	0
3.201994	0.1053194	-0.01678504	0	0	0	0
3.218561	0.1053194	-0.01678504	0	0	0	0
3.235129	0.1053194	-0.01678504	0	0	0	0
3.251789	0.1053194	-0.01678504	0	0	0	0
3.26879	0.1053194	-0.01678504	0	0	0	0
3.284828	0.1053194	-0.01678504	0	0	0	0
3.301394	0.1053194	-0.01678504	0	0	0	0
3.317961	0.1053194	-0.01678504	0	0	0	0
3.334839	0.1053194	-0.01678504	0	0	0	0
3.354147	0.1053194	-0.01678504	0	0	0	0
3.370847	0.1053194	-0.01678504	0	0	0	0
3.38737	0.1053194	-0.01678504	0	0	0	0
3.403878	0.1053194	-0.01678504	0	0	0	0
3.420415	0.1053194	-0.01678504	0	0	0	0
3.436982	0.1053194	-0.01678504	0	0	0	0
3.453547	0.1053194	-0.01678504	0	0	0	0
3.470115	0.1053194	-0.01678504	0	0	0	0
3.486682	0.1053194	-0.01678504	0	0	0	0
3.503248	0.1053194	-0.01678504	0	0	0	0
3.519954	0.1053194	-0.01678504	0	0	0	0
3.536473	0.1053194	-0.01678504	0	0	0	0
3.552983	0.1053194	-0.01678504	0	0	0	0
3.569515	0.1053194	-0.01678504	0	0	0	0
3.586082	0.1053194	-0.01678504	0	0	0	0
3.602648	0.1052934	-0.01676612	-0.00157091	0.001142092	-0.04741152	0.03446938
3.619215	0.1052934	-0.01676612	0	0	0.04741152	-0.03446938
3.635782	0.1052934	-0.01676612	0	0	0	0
3.652348	0.1053194	-0.01678504	0.001570955	-0.001142124	0.04741357	-0.03447087
3.668915	0.1053194	-0.01678504	0	0	-0.04741425	0.03447137
3.685482	0.1053194	-0.01678504	0	0	0	0
3.702048	0.1053194	-0.01678504	0	0	0	0
3.718749	0.1053194	-0.01678504	0	0	0	0
3.735261	0.1053194	-0.01678504	0	0	0	0
3.751748	0.1053194	-0.01678504	0	0	0	0
3.768315	0.1053194	-0.01678504	0	0	0	0
3.785302	0.1053194	-0.01678504	0	0	0	0
3.801448	0.1053194	-0.01678504	0	0	0	0
3.818016	0.1053194	-0.01678504	0	0	0	0
3.834583	0.1053194	-0.01678504	0	0	0	0
3.851148	0.1053194	-0.01678504	0	0	0	0
3.867716	0.1053194	-0.01678504	0	0	0	0
3.889585	0.1053194	-0.01678504	0	0	0	0
3.902766	0.1053194	-0.01678504	0	0	0	0
3.919335	0.1053194	-0.01678504	0	0	0	0
3.935901	0.1053194	-0.01678504	0	0	0	0
3.952468	0.1053194	-0.01678504	0	0	0	0
3.969034	0.1053194	-0.01678504	0	0	0	0
3.985601	0.1053194	-0.01678504	0	0	0	0
4.002903	0.1053194	-0.01678504	0	0	0	0
4.018914	0.1053194	-0.01678504	0	0	0	0
4.035431	0.1053194	-0.01678504	0	0	0	0
4.051939	0.1053194	-0.01678504	0	0	0	0
4.06895	0.1053194	-0.01678504	0	0	0	0
4.085001	0.1053194	-0.01678504	0	0	0	0
4.101567	0.1052934	-0.01676612	-0.001570955	0.001142124	-0.04816285	0.03501562
4.118509	0.1052934	-0.01676612	0	0	0.04688323	-0.0340853
4.134701	0.1052934	-0.01676612	0	0	0	0
4.151267	0.1052934	-0.01676612	0	0	0	0
4.167834	0.1052934	-0.01676612	0	0	0	0
4.184569	0.1052934	-0.01676612	0	0	0	0
4.200967	0.1052934	-0.01672828	0	0.002307583	0	0.06964599
4.217585	0.1052934	-0.01672828	0	0	0	-0.06989446
4.234107	0.1052934	-0.01672828	0	0	0	0
4.250667	0.1052934	-0.01676612	0	-0.002284992	0	-0.06906953
4.26761	0.1052934	-0.01676612	0	0	0	0.06820248
4.283801	0.1052934	-0.01676612	0	0	0	0
4.300367	0.1052934	-0.01676612	0	0	0	0
4.316935	0.1052934	-0.01676612	0	0	0	0
4.333501	0.1052934	-0.01676612	0	0	0	0
4.350067	0.1053194	-0.01678504	0.001570955	-0.001142124	0.04741425	-0.03447137
4.366686	0.1053194	-0.01678504	0	0	-0.04733931	0.03441688
4.383724	0.1053194	-0.01678504	0	0	0	0
4.399767	0.1053194	-0.01678504	0	0	0	0
4.416335	0.1053194	-0.01678504	0	0	0	0
4.433145	0.1053194	-0.01678504	0	0	0	0
4.449467	0.1052934	-0.01680396	-0.001594453	-0.001159208	-0.04812346	-0.03498698
4.466373	0.1052934	-0.01680396	0	0	0.04798465	0.03488606
4.482602	0.1052934	-0.01680396	0	0	0	0
4.499167	0.1052673	-0.01678504	-0.001571046	0.00114219	-0.04790719	0.03482975
4.515735	0.1052673	-0.01678504	0	0	0.04741561	-0.03447236
4.532898	0.1052673	-0.01678504	0	0	0	0
4.54892	0.1052934	-0.01676612	0.001624349	0.001180943	0.04894898	0.03558716
4.565435	0.1052934	-0.01676612	0	0	-0.04992316	-0.03629541
4.582444	0.1052934	-0.01676612	0	0	0	0
4.598944	0.1052413	-0.01672828	-0.003154531	0.002293312	-0.09414045	0.06843913
4.615135	0.1052413	-0.01672828	0	0	0.0964954	-0.07015117
4.632483	0.1052413	-0.01672828	0	0	0	0
4.648267	0.1053194	-0.01667152	0.004946508	0.003596002	0.1492945	0.1085338
4.664835	0.1053194	-0.01667152	0	0	-0.1528989	-0.1111541
4.681518	0.1053194	-0.01667152	0	0	0	0
4.698017	0.1054235	-0.01659585	0.006309427	0.004586776	0.190148	0.1382322
4.714534	0.1054235	-0.01659585	0	0	-0.1910982	-0.138923
4.731279	0.1054235	-0.01659585	0	0	0	0
4.747777	0.1055016	-0.01653909	0.004732344	0.003440309	0.1423574	0.1034907
4.764235	0.1055016	-0.01653909	0	0	-0.1435974	-0.1043921
4.780815	0.1055016	-0.01653909	0	0	0	0
4.797367	0.1055536	-0.01653909	0.003144535	0	0.09490772	0
4.813934	0.1055536	-0.01653909	0	0	-0.09494462	0
4.830502	0.1055536	-0.01653909	0	0	0	0
4.847361	0.1056056	-0.01650125	0.003086905	0.002244249	0.09234963	0.06714024
4.863874	0.1056056	-0.01650125	0	0	-0.09249742	-0.06724768
4.880203	0.1056056	-0.01650125	0	0	0	0
4.896768	0.1059179	-0.01642558	0.0188512	0.004568199	0.5730952	0.1388778
4.913403	0.1059179	-0.01642558	0	0	-0.5678027	-0.1375953
4.92991	0.1059179	-0.01642558	0	0	0	0
4.946468	0.1188841	-0.02474155	0.7830683	-0.502228	23.68281	-15.18919
4.963035	0.1188841	-0.02474155	0	0	-23.63951	15.16142
4.979603	0.1188841	-0.02474155	0	0	0	0
4.996467	0.1511283	-0.04663282	1.911979	-1.298083	57.19008	-38.82756
5.012735	0.1511283	-0.04663282	0	0	-57.70697	39.17849
5.029302	0.1511283	-0.04663282	0	0	0	0
5.045868	0.1656266	-0.05729382	0.8751691	-0.6435362	26.4138	-19.4228
5.062435	0.1656266	-0.05729382	0	0	-26.4138	19.4228
5.079026	0.1656266	-0.05729382	0	0	0	0
5.096052	0.167853	-0.05896254	0.1307622	-0.09800775	3.889761	-2.915421
5.112135	0.167853	-0.05896254	0	0	-3.949366	2.960095
5.128701	0.167853	-0.05896254	0	0	0	0
5.145268	0.1880159	-0.07417963	1.217037	-0.9185055	36.73182	-27.72175
5.162588	0.1880159	-0.07417963	0	0	-35.91465	27.10502
5.178401	0.1880159	-0.07417963	0	0	0	0
5.194967	0.1947879	-0.0793349	0.4088065	-0.3112082	12.6258	-9.61152
5.211535	0.1947879	-0.0793349	0	0	-12.33834	9.392689
5.228141	0.1947879	-0.0793349	0	0	0	0
5.244667	0.2110466	-0.09095544	0.9838389	-0.7031778	29.69403	-21.22317
5.266416	0.2110466	-0.09095544	0	0	-25.70496	18.37207
5.27781	0.2110466	-0.09095544	0	0	0	0
5.294367	0.2463652	-0.1055723	2.133184	-0.8828332	76.31803	-31.58476
5.311323	0.2463652	-0.1055723	0	0	-63.6532	26.34333
5.327501	0.2463652	-0.1055723	0	0	0	0
5.344067	0.2626568	-0.1075834	0.9834517	-0.121401	30.03462	-3.707589
5.360633	0.2626568	-0.1075834	0	0	-29.68234	3.664102
5.3772	0.2626568	-0.1075834	0	0	0	0
5.393766	0.267681	-0.1115907	0.3032784	-0.2418988	9.153357	-7.300834
5.410403	0.267681	-0.1115907	0	0	-9.134165	7.285526
5.4269	0.267681	-0.1115907	0	0	0	0
5.443467	0.290998	-0.1303434	1.407497	-1.131977	42.569	-34.23606
